                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.9999999999999996E+000   0.2713155025353287E+001  -0.4417001959956930E-001  -0.4698275071799295E+000                         5                         0   0.2329444150587555E+001  -0.3035169393183876E-002
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
 -0.4033808703588402E+004   0.2378731005374946E+001   0.7504065851954175E-011   0.1654691736233520E-010   0.1761596154964225E-005   0.7765382620385582E-001   0.5518152018448823E-006   0.3402070451587080E-008   0.1887472377763134E-005   0.2413254770342958E-006
 -0.3871982362355507E+004   0.2384880782713899E+001   0.9422476449781396E-011   0.1897387564880562E-010   0.1721234081697410E-005   0.7877038476919530E-001   0.6151590781784521E-006  -0.4915198643387852E-009   0.2126227326966460E-005   0.2406762539699056E-006
 -0.3719699770822606E+004   0.2394694725041212E+001   0.1175410925843581E-010   0.2219544598075430E-010   0.1682173886225769E-005   0.7988102152462098E-001   0.6836217075308571E-006  -0.4756972596017237E-008   0.2386626525682618E-005   0.2383250928840601E-006
 -0.3451035963812531E+004   0.2412435640354843E+001   0.1767176023069732E-010   0.3068991417631666E-010   0.1612425395966412E-005   0.8200071823250743E-001   0.8296855795534207E-006  -0.1505876359313624E-007   0.2953258224190750E-005   0.2282533447273951E-006
 -0.3332480274408365E+004   0.2417356260633668E+001   0.2132094651375654E-010   0.3620293063788507E-010   0.1581084099184110E-005   0.8300944178108320E-001   0.9068460084313484E-006  -0.2122727391590336E-007   0.3256608175940872E-005   0.2205508007771171E-006
 -0.3165931462727506E+004   0.2421076868219846E+001   0.2801612557656487E-010   0.4564075029495101E-010   0.1536126748024578E-005   0.8451269997644428E-001   0.1031982063103586E-005  -0.3219601408732666E-007   0.3753268919520919E-005   0.2047016782504893E-006
 -0.3087348371414816E+004   0.2421415891795806E+001   0.3200039596913085E-010   0.5106841874854527E-010   0.1514508812653053E-005   0.8526020563165897E-001   0.1099027334121971E-005  -0.3845276738420971E-007   0.4020963090767058E-005   0.1946821132600640E-006
 -0.2915087082721780E+004   0.2418574298426874E+001   0.4323309432307704E-010   0.6495421629475778E-010   0.1465629261504432E-005   0.8699409304514416E-001   0.1267242251099407E-005  -0.5499749802165270E-007   0.4699771530460906E-005   0.1650484484953686E-006
 -0.2735485045899428E+004   0.2413529474608865E+001   0.6013924518940980E-010   0.8246284562542939E-010   0.1414371920763548E-005   0.8895840873616949E-001   0.1480697009494803E-005  -0.7690288930912758E-007   0.5572918442697769E-005   0.1196241070765524E-006
 -0.2618317582732340E+004   0.2411369995009051E+001   0.7533541835927530E-010   0.9593945288489531E-010   0.1380262877928413E-005   0.9033811368890059E-001   0.1646634555591508E-005  -0.9411548974085898E-007   0.6257256627501880E-005   0.7952613215068841E-007
 -0.2521282814215415E+004   0.2410467304484581E+001   0.9136011476707486E-010   0.1089632216139696E-009   0.1351222430820068E-005   0.9154666101265885E-001   0.1803541960662880E-005  -0.1103950845922336E-006   0.6908677571400641E-005   0.3843864737738871E-007
 -0.2400150324782310E+004   0.2410492271734799E+001   0.1172572130704260E-009   0.1282657950553187E-009   0.1314370573350058E-005   0.9314832406613344E-001   0.2028712168484770E-005  -0.1337854999796818E-006   0.7852108846002007E-005  -0.2512921243038472E-007
 -0.2311001025164039E+004   0.2411360231292722E+001   0.1418602439575539E-009   0.1452503960288150E-009   0.1286861937550688E-005   0.9439997200025778E-001   0.2219099826794746E-005  -0.1535955988485662E-006   0.8656267125267079E-005  -0.8237286089663275E-007
 -0.2226797047160897E+004   0.2412888357882978E+001   0.1707792332790511E-009   0.1636513306465175E-009   0.1260357431935859E-005   0.9564483731118999E-001   0.2421708484945417E-005  -0.1746988442915636E-006   0.9517957524825163E-005  -0.1462678489611169E-006
 -0.2147181463459048E+004   0.2415470702873718E+001   0.2046551820239849E-009   0.1838100241739633E-009   0.1234930318847506E-005   0.9688304556615805E-001   0.2637036241950160E-005  -0.1971369305328805E-006   0.1043952360247296E-004  -0.2170379207804185E-006
 -0.2071828626084763E+004   0.2419458287274879E+001   0.2441153706445066E-009   0.2061930985001952E-009   0.1210233341064319E-005   0.9811471917518726E-001   0.2865436810910932E-005  -0.2209850651464418E-006   0.1142332415389705E-004  -0.2949153659603896E-006
 -0.1934977556116424E+004   0.2430935097456436E+001   0.3411818852499510E-009   0.2539950986277329E-009   0.1164805687456766E-005   0.1005177479741256E+000   0.3353761064759361E-005  -0.2720266985191633E-006   0.1355026504419812E-004  -0.4698922575353753E-006
 -0.1873752521902544E+004   0.2438041467627298E+001   0.3989689842111981E-009   0.2799963790590142E-009   0.1144239284305341E-005   0.1016702538739458E+000   0.3609470936573265E-005  -0.2987389258720411E-006   0.1467159589529643E-004  -0.5649898274058494E-006
 -0.1815445464845281E+004   0.2446086883718673E+001   0.4648947971183342E-009   0.3085148979979782E-009   0.1124121134996327E-005   0.1028172683385063E+000   0.3878620107593589E-005  -0.3268653939202540E-006   0.1585750389047248E-004  -0.6673145956913342E-006
 -0.1749158422453642E+004   0.2456961165825778E+001   0.5560895057783265E-009   0.3489194233627817E-009   0.1100944073459077E-005   0.1041847647900085E+000   0.4219351782062660E-005  -0.3626334117372665E-006   0.1736693602380460E-004  -0.7998062956271852E-006
 -0.1686514397990437E+004   0.2467872548037316E+001   0.6621184365395642E-009   0.3995417265428896E-009   0.1078492770961285E-005   0.1055446623465228E+000   0.4580335066552207E-005  -0.4010001832102003E-006   0.1897575223711786E-004  -0.9434851985358153E-006
 -0.1571222409744649E+004   0.2484297619453023E+001   0.9269142478909537E-009   0.5242440317041729E-009   0.1036576101747550E-005   0.1082399269722067E+000   0.5363450400532187E-005  -0.4864651758014644E-006   0.2250590082793977E-004  -0.1267001734014655E-005
 -0.1518095447670235E+004   0.2489525267795988E+001   0.1090368046264572E-008   0.5981285603075137E-009   0.1017027586275736E-005   0.1095760435641234E+000   0.5787507966669188E-005  -0.5338423243972620E-006   0.2443080261224719E-004  -0.1447541271616314E-005
 -0.1467686223069454E+004   0.2493193786356084E+001   0.1277507453180692E-008   0.6789909253861328E-009   0.9978379935036035E-006   0.1109051590685903E+000   0.6234326530817859E-005  -0.5844243115598417E-006   0.2646896998933544E-004  -0.1641679018612447E-005
 -0.1384347652683771E+004   0.2496187539560740E+001   0.1677848567408933E-008   0.8333873141275940E-009   0.9655919728561464E-006   0.1132474403156903E+000   0.7084351683880722E-005  -0.6819037058058465E-006   0.3037905980036619E-004  -0.2021859796518845E-005
 -0.1326637152048072E+004   0.2496258739254673E+001   0.2044187529222725E-008   0.9522369774057513E-009   0.9429637573584520E-006   0.1149874231446784E+000   0.7770853065090355E-005  -0.7611905223380792E-006   0.3355845074145348E-004  -0.2337304371270491E-005
 -0.1272563783388882E+004   0.2496777935756052E+001   0.2476508053938515E-008   0.1071719060348896E-008   0.9211877887696222E-006   0.1167159710444742E+000   0.8502136703914198E-005  -0.8455816872944034E-006   0.3696414751716022E-004  -0.2680384314166089E-005
 -0.1213768641115970E+004   0.2499841404163268E+001   0.3076430817488396E-008   0.1215439971796296E-008   0.8970351451050541E-006   0.1187152839397965E+000   0.9412063885399204E-005  -0.9501474042907071E-006   0.4122852104092412E-004  -0.3116014007263993E-005
 -0.1159079424094615E+004   0.2505011770770234E+001   0.3796776346743889E-008   0.1364368324845191E-008   0.8741944521779151E-006   0.1206998864474070E+000   0.1038687476182672E-004  -0.1061507362657351E-005   0.4582547040551732E-004  -0.3591462568432437E-005
 -0.1115277341738696E+004   0.2510762298634867E+001   0.4522771089572556E-008   0.1502436595607258E-008   0.8555479420276040E-006   0.1223859594180599E+000   0.1127420499569762E-004  -0.1162330540567393E-005   0.5003106685092984E-004  -0.4030531597242235E-005
 -0.1073993774457930E+004   0.2517679821734557E+001   0.5363405462266457E-008   0.1671484158213326E-008   0.8375283135060551E-006   0.1240618169160286E+000   0.1221258966045282E-004  -0.1268750916144795E-005   0.5449898774176295E-004  -0.4500407547561960E-005
 -0.1016434667271348E+004   0.2527807777411486E+001   0.6871049956176777E-008   0.2027128547073505E-008   0.8118592422971924E-006   0.1265544145919596E+000   0.1371657746670889E-004  -0.1440423319824904E-005   0.6170710858503419E-004  -0.5264879852377203E-005
