                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.9999999999999998E+000   0.2919315056704598E+002   0.3657210969581753E+001   0.7695947443124141E+000                        10                         2   0.7641092927984318E+001   0.7655695850309240E-001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
 -0.1659874414574114E+004   0.2505040906363911E+001   0.3249394466459633E-018   0.6379243992021809E-018   0.1963117141940467E-005   0.7268031256002634E-001   0.5096424225284380E-010   0.1007594056276704E-010   0.5074972751673404E-009   0.1067171768130272E-009
 -0.1603124891649245E+004   0.2495648374210476E+001   0.4212699857077790E-018   0.7721270947103590E-018   0.1924608065000038E-005   0.7356261786424509E-001   0.5787605697247734E-010   0.1136103867540367E-010   0.5772667538919446E-009   0.1204203306303763E-009
 -0.1549215635210350E+004   0.2488929071230818E+001   0.5436481703409719E-018   0.9153916170097413E-018   0.1887481892896195E-005   0.7444111861231435E-001   0.6557563292490606E-010   0.1279228769618420E-010   0.6551003633182449E-009   0.1356061840312074E-009
 -0.1488103223962251E+004   0.2485394198443917E+001   0.7336653410717631E-018   0.1106643795665073E-017   0.1844761672231459E-005   0.7548883609205287E-001   0.7594058260840039E-010   0.1472046295361506E-010   0.7600630288077346E-009   0.1559574268056344E-009
 -0.1430517791009709E+004   0.2486433737065624E+001   0.9840559926084507E-018   0.1327523362374133E-017   0.1803912608586190E-005   0.7653124551532002E-001   0.8767515339186053E-010   0.1690520876621153E-010   0.8791021270508549E-009   0.1789068637275659E-009
 -0.1371850719161082E+004   0.2492465680971951E+001   0.1343294346403012E-017   0.1604782163553327E-017   0.1761596154964225E-005   0.7765382620385582E-001   0.1020918507943724E-009   0.1959079907741353E-010   0.1025615357188535E-008   0.2070143351406576E-009
 -0.1316708468574707E+004   0.2503517564663143E+001   0.1821647778064067E-017   0.1954665442975958E-017   0.1721234081697410E-005   0.7877038476919530E-001   0.1184912697971702E-009   0.2264516333728363E-010   0.1192525425714178E-008   0.2388979638465861E-009
 -0.1264818056211552E+004   0.2518342074739053E+001   0.2453963803210598E-017   0.2452673102115082E-017   0.1682173886225769E-005   0.7988102152462098E-001   0.1370928189791660E-009   0.2610316418294028E-010   0.1382130000639055E-008   0.2749807857419937E-009
 -0.1173270228446951E+004   0.2546003349141629E+001   0.4280880998621592E-017   0.3952864934767258E-017   0.1612425395966412E-005   0.8200071823250743E-001   0.1799240038364360E-009   0.3402185560510829E-010   0.1820251586705300E-008   0.3579044066524725E-009
 -0.1132871882900155E+004   0.2555810576415264E+001   0.5547723467099565E-017   0.4962014833752555E-017   0.1581084099184110E-005   0.8300944178108320E-001   0.2042270979890128E-009   0.3848974424823880E-010   0.2068918891318844E-008   0.4047470737780570E-009
