                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.4883383497743363E+002   0.7599808927727369E+001   0.7739308674744053E+000                         5                         4   0.9882695480225385E+001   0.1230836562197629E+000
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
 -0.1112223201655900E+003   0.2813819104678259E+001   0.2160259239904922E-005   0.6903704787418664E-006   0.1210233341064319E-005   0.9811471917518726E-001   0.2297929474876142E-003   0.4462510294462989E-004   0.1281003872607125E-002   0.2518592776624991E-003
 -0.1036070058486861E+003   0.2854053660795525E+001   0.2760629520434515E-005   0.7623517257728178E-006   0.1164805687456766E-005   0.1005177479741256E+000   0.2583271501048080E-003   0.5013319958184551E-004   0.1441615508918486E-002   0.2829192747131125E-003
 -0.1001993733716590E+003   0.2875389245831294E+001   0.3098768252594555E-005   0.7990197083865284E-006   0.1144239284305341E-005   0.1016702538739458E+000   0.2729589801984487E-003   0.5295759124499493E-004   0.1523883622887502E-002   0.2988211876828051E-003
 -0.9695365332789889E+002   0.2897901690262047E+001   0.3470771563616816E-005   0.8476993697628815E-006   0.1124121134996327E-005   0.1028172683385063E+000   0.2881517637398357E-003   0.5588996953351809E-004   0.1609303515002803E-002   0.3153273503485973E-003
 -0.9326312446971458E+002   0.2926407233490138E+001   0.3966206744955018E-005   0.9161083046941293E-006   0.1100944073459077E-005   0.1041847647900085E+000   0.3071138210188980E-003   0.5954899501084696E-004   0.1715917444504955E-002   0.3359221480671676E-003
 -0.8977473151296830E+002   0.2955282619827357E+001   0.4519779772809421E-005   0.1009104220032294E-005   0.1078492770961285E-005   0.1055446623465228E+000   0.3269175946194971E-003   0.6336897458646738E-004   0.1827251711363239E-002   0.3574209235134134E-003
 -0.8335271048273196E+002   0.3008545871361997E+001   0.5827104617371565E-005   0.1188194004210963E-005   0.1036576101747550E-005   0.1082399269722067E+000   0.3690748778170191E-003   0.7149628709404504E-004   0.2064425256671428E-002   0.4031933067277058E-003
 -0.8039248310630155E+002   0.3032635133044660E+001   0.6593942564052690E-005   0.1278128313688250E-005   0.1017027586275736E-005   0.1095760435641234E+000   0.3914867392277002E-003   0.7581502557191385E-004   0.2190357185870600E-002   0.4274840935311547E-003
 -0.7758296059906948E+002   0.3055503520760623E+001   0.7442278027092655E-005   0.1405524651167504E-005   0.9978379935036035E-006   0.1109051590685903E+000   0.4148140426968244E-003   0.8030865009367786E-004   0.2321416870102659E-002   0.4527546541824100E-003
 -0.7293655901792803E+002   0.3093340040140085E+001   0.9178356321134898E-005   0.1612543479881162E-005   0.9655919728561464E-006   0.1132474403156903E+000   0.4585240564624961E-003   0.8872480046173082E-004   0.2567078508311977E-002   0.5000976951967975E-003
 -0.6971770081534771E+002   0.3120117147808656E+001   0.1069542339755417E-004   0.1731976160511331E-005   0.9429637573584520E-006   0.1149874231446784E+000   0.4932485335648580E-003   0.9540865347551151E-004   0.2762102301004223E-002   0.5376613626817134E-003
 -0.6670050884782803E+002   0.3147901012098791E+001   0.1241798637379357E-004   0.1868142913985720E-005   0.9211877887696222E-006   0.1167159710444742E+000   0.5297288204038363E-003   0.1024292113986662E-003   0.2966934092507917E-002   0.5770962964082719E-003
 -0.6341838772328467E+002   0.3183406933478659E+001   0.1471586146102003E-004   0.2032465738472993E-005   0.8970351451050541E-006   0.1187152839397965E+000   0.5744909872324343E-003   0.1110416916132074E-003   0.3218225104010121E-002   0.6254526377251019E-003
 -0.6036392343833896E+002   0.3221742623570880E+001   0.1736664093101269E-004   0.2184110340930615E-005   0.8741944521779151E-006   0.1206998864474070E+000   0.6217675100602012E-003   0.1201359908790067E-003   0.3483530841624624E-002   0.6764806667807295E-003
 -0.5791626855328025E+002   0.3256438078484857E+001   0.1994485207550888E-004   0.2323027703669712E-005   0.8555479420276040E-006   0.1223859594180599E+000   0.6642536024147104E-003   0.1283072247592493E-003   0.3721834835747083E-002   0.7222950338971955E-003
 -0.5560815460842488E+002   0.3292851766140014E+001   0.2283658419417570E-004   0.2493817088730453E-005   0.8375283135060551E-006   0.1240618169160286E+000   0.7086749577672934E-003   0.1368487958047111E-003   0.3970907634659624E-002   0.7701604171018741E-003
 -0.5238794171629225E+002   0.3348189703455618E+001   0.2783027844844106E-004   0.2841651700538189E-005   0.8118592422971924E-006   0.1265544145919596E+000   0.7789484855776844E-003   0.1503563014148378E-003   0.4364905503017776E-002   0.8458376826364256E-003
 -0.4942903660117500E+002   0.3396543303150738E+001   0.3371509550832704E-004   0.3334360861375950E-005   0.7877727751463161E-006   0.1290228236014773E+000   0.8537386571478880E-003   0.1647238223890742E-003   0.4783948631088289E-002   0.9262748778990457E-003
 -0.4627191243511796E+002   0.3439552233615752E+001   0.4187791977462721E-004   0.3905703366419133E-005   0.7616697709092284E-006   0.1318713230546354E+000   0.9468103816982316E-003   0.1825923812261847E-003   0.5305159481203615E-002   0.1026253540407484E-002
 -0.4480136199766944E+002   0.3456422515741151E+001   0.4654081675079499E-004   0.4138390836682175E-005   0.7492762732614841E-006   0.1332828300482186E+000   0.9957513995678237E-003   0.1919846146430752E-003   0.5578893054306926E-002   0.1078732180309044E-002
 -0.4339521463461237E+002   0.3470539327180122E+001   0.5162650364903625E-004   0.4540987385441415E-005   0.7371442598453408E-006   0.1346876879209515E+000   0.1046379028308333E-002   0.2016977189347890E-003   0.5861951798915358E-002   0.1132978124457290E-002
 -0.4161500140476429E+002   0.3485008838412026E+001   0.5911352883910296E-004   0.5086332646753209E-005   0.7213944066014617E-006   0.1365496206809801E+000   0.1116508693532148E-002   0.2151470522344330E-003   0.6253930281569531E-002   0.1208063550676635E-002
 -0.3835258938518302E+002   0.3509499737081006E+001   0.7686212978090467E-004   0.5453582558798208E-005   0.6922104469714288E-006   0.1402313937463541E+000   0.1265772242533711E-002   0.2437622798658756E-003   0.7088247726325540E-002   0.1367762393244176E-002
 -0.3685372052508380E+002   0.3525759661114423E+001   0.8729527100198185E-004   0.5735703316260021E-005   0.6785313424972458E-006   0.1420540985043356E+000   0.1345165450446184E-002   0.2589784593167268E-003   0.7531176896816005E-002   0.1452485816759098E-002
 -0.3465806818811947E+002   0.3558290711593934E+001   0.1060521136127348E-003   0.6219920542617100E-005   0.6580239661041771E-006   0.1448929272403484E+000   0.1476375028183971E-002   0.2841175229861828E-003   0.8262929370291369E-002   0.1592370449220473E-002
 -0.3353625155441257E+002   0.3579214517780767E+001   0.1176243529987323E-003   0.6416542820774457E-005   0.6473741827878111E-006   0.1464283019777108E+000   0.1551341335179299E-002   0.2984762837201752E-003   0.8680487644325236E-002   0.1672148004431480E-002
 -0.3190146032058967E+002   0.3615761096115772E+001   0.1374903744817696E-003   0.6822615056357106E-005   0.6314706388312707E-006   0.1487788759092140E+000   0.1671733012842936E-002   0.3215292734849805E-003   0.9350777365540103E-002   0.1800146872711955E-002
 -0.3029406561314245E+002   0.3658378832102123E+001   0.1613661257782418E-003   0.7391358204342518E-005   0.6155548331085759E-006   0.1512332194647099E+000   0.1804978923282058E-002   0.3470335472018290E-003   0.1009197866348372E-001   0.1941597248944361E-002
 -0.2831131993823429E+002   0.3710661018740662E+001   0.1985732673855714E-003   0.8713709951276122E-005   0.5955174951354951E-006   0.1544790413725543E+000   0.1993537300997199E-002   0.3831043483715258E-003   0.1114000273106864E-001   0.2141443642662529E-002
 -0.2676752917576292E+002   0.3743900868564441E+001   0.2354249818133000E-003   0.9661405273507610E-005   0.5797803422491666E-006   0.1571935444506215E+000   0.2162557438487219E-002   0.4154174925039561E-003   0.1207803000365423E-001   0.2320164250623437E-002
 -0.2610262045732036E+002   0.3756050141354968E+001   0.2539316966977167E-003   0.1001970501652571E-004   0.5728660459192851E-006   0.1584181531515745E+000   0.2242322324698795E-002   0.4306611517277844E-003   0.1252016042546418E-001   0.2404355450619598E-002
 -0.2545841955774701E+002   0.3766503576193122E+001   0.2736050139081511E-003   0.1062200889429152E-004   0.5660211643955908E-006   0.1596385766690174E+000   0.2324038793561099E-002   0.4462739358539084E-003   0.1297287322750813E-001   0.2490530899128458E-002
 -0.2411091053107374E+002   0.3784305422664103E+001   0.3213411280924466E-003   0.1201262347094907E-004   0.5514267172405262E-006   0.1623067369869601E+000   0.2510605588612616E-002   0.4819042519665096E-003   0.1400593972912585E-001   0.2687062343417449E-002
 -0.2252441752465603E+002   0.3796145552607696E+001   0.3920072280896286E-003   0.1306535275589931E-004   0.5340790072308936E-006   0.1656672471071215E+000   0.2761639466985614E-002   0.5298176122473960E-003   0.1539432481445806E-001   0.2950947471534133E-002
 -0.2126867181765832E+002   0.3805819006386018E+001   0.4623135820098358E-003   0.1394521146384422E-004   0.5200911989600541E-006   0.1685141219039517E+000   0.2988967124365574E-002   0.5731811350374787E-003   0.1664941157414036E-001   0.3189271054633811E-002
