                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.5157177253237570E+001  -0.2056438285195248E+000  -0.7087913772937678E+000                        10                         0   0.3211596877952639E+001  -0.1024431494317385E-001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
 -0.7784774531021191E+004   0.2389266669747158E+001   0.8899922218396552E-022   0.1813828717008512E-021   0.1761596154964225E-005   0.7765382620385582E-001   0.9262022479687531E-012  -0.1399316173858070E-012   0.7371577220290757E-011  -0.6571784098858072E-012
 -0.7472610693901563E+004   0.2395871020050183E+001   0.1304984308480018E-021   0.2418601338850796E-021   0.1721234081697410E-005   0.7877038476919530E-001   0.1114932226216419E-011  -0.1758063474440975E-012   0.8927284376759375E-011  -0.9003240636759896E-012
 -0.7178856705499151E+004   0.2406149593099093E+001   0.1894886244937279E-021   0.3302500982800166E-021   0.1682173886225769E-005   0.7988102152462098E-001   0.1335937869557899E-011  -0.2187757839890913E-012   0.1075878014960872E-010  -0.1197945544324157E-011
 -0.6660602289759658E+004   0.2424810483050990E+001   0.3781658295148454E-021   0.6101433423146492E-021   0.1612425395966412E-005   0.8200071823250743E-001   0.1865622452888489E-011  -0.3268487917448635E-012   0.1521076531072995E-010  -0.1961921699280658E-011
 -0.6431907343538005E+004   0.2430184285796086E+001   0.5205629905808215E-021   0.8183688459959533E-021   0.1581084099184110E-005   0.8300944178108320E-001   0.2177061127339788E-011  -0.3931941953005723E-012   0.1784725981818566E-010  -0.2434998944950442E-011
 -0.6110633076974162E+004   0.2434599386226402E+001   0.8297866012958111E-021   0.1236046086144793E-020   0.1536126748024578E-005   0.8451269997644428E-001   0.2726948292846507E-011  -0.5138379056110516E-012   0.2253253986449651E-010  -0.3307219248423556E-011
 -0.5959045458493905E+004   0.2435292288025035E+001   0.1041837704261464E-020   0.1512617650403497E-020   0.1514508812653053E-005   0.8526020563165897E-001   0.3044074597277923E-011  -0.5849329910552488E-012   0.2524306826431503E-010  -0.3826772276300838E-011
 -0.5626751462630527E+004   0.2433294543720257E+001   0.1746413027561528E-020   0.2380645715667765E-020   0.1465629261504432E-005   0.8699409304514416E-001   0.3907475745955753E-011  -0.7828837596131157E-012   0.3268211284626851E-010  -0.5298810825876042E-011
 -0.5280296648900139E+004   0.2429241853501195E+001   0.3082805509600073E-020   0.3830806212585232E-020   0.1414371920763548E-005   0.8895840873616949E-001   0.5140264034507987E-011  -0.1072808309529476E-011   0.4340579947359269E-010  -0.7509495206763938E-011
 -0.5054278767173570E+004   0.2427802974345719E+001   0.4548360185492444E-020   0.5222797183666379E-020   0.1380262877928413E-005   0.9033811368890059E-001   0.6202393778623195E-011  -0.1326363444994232E-011   0.5268958157488124E-010  -0.9483519244428312E-011
 -0.4867097059616204E+004   0.2427548329509245E+001   0.6351027706252898E-020   0.6806348271896486E-020   0.1351222430820068E-005   0.9154666101265885E-001   0.7288950969609838E-011  -0.1587942924758000E-011   0.6222622522915344E-010  -0.1155402406805228E-010
 -0.4633430232446291E+004   0.2428455885167435E+001   0.9793783010022686E-020   0.9609865896096148E-020   0.1314370573350058E-005   0.9314832406613344E-001   0.8986444310585410E-011  -0.2000306042460431E-011   0.7721892614652578E-010  -0.1487476783801698E-010
