                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.4665278212500794E+001  -0.1692208391593609E+000  -0.6867058908571086E+000                         9                         0   0.3054595951185948E+001  -0.8863015261061338E-002
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
 -0.7364628580517458E+003   0.1838436781335299E+001   0.4981287295447794E-012   0.3745833700953465E-013   0.4899943741734213E-006   0.1750670495730413E+000   0.5741402819231628E-007  -0.1425411420738363E-007   0.5175512950934767E-006  -0.1270394907050533E-006
 -0.6968517904981130E+003   0.1736511200272675E+001   0.7446068040851967E-012   0.5107158558403004E-013   0.4740409362868344E-006   0.1787488610791497E+000   0.6978544067614496E-007  -0.1734607175943524E-007   0.6310633683853652E-006  -0.1552583191211631E-006
 -0.6520365588142417E+003   0.1610919899038113E+001   0.1208120138678230E-011   0.7223363898603160E-013   0.4557520822947113E-006   0.1832920519453008E+000   0.8824379955923788E-007  -0.2196091765704329E-007   0.8009546334381086E-006  -0.1975411764822719E-006
 -0.6234614513861534E+003   0.1524042475892679E+001   0.1674387407509286E-011   0.9154071533294762E-013   0.4437917034840201E-006   0.1864289435591223E+000   0.1033864961927835E-006  -0.2574735500218074E-007   0.9405315504799890E-006  -0.2323091773006717E-006
 -0.5968271266877448E+003   0.1437579384533917E+001   0.2301008954605263E-011   0.1163580374383052E-012   0.4323409845975636E-006   0.1895437177350379E+000   0.1206424353495312E-006  -0.3006311731133594E-007   0.1099895078540239E-005  -0.2720299039783774E-006
 -0.5755018326613326E+003   0.1364209047688516E+001   0.2999236437563895E-011   0.1407339726938549E-012   0.4229942112385823E-006   0.1921847258910313E+000   0.1372144350980578E-006  -0.3420849754779992E-007   0.1253170951572424E-005  -0.3102519684548370E-006
 -0.5553632750186533E+003   0.1291291868908212E+001   0.3887383194899649E-011   0.1692213368579521E-012   0.4139548287269883E-006   0.1948107417739665E+000   0.1556509710216569E-006  -0.3882048339005305E-007   0.1423944348572400E-005  -0.3528541512510031E-006
 -0.5302477862507041E+003   0.1193704760779416E+001   0.5445862970804204E-011   0.2210950877351170E-012   0.4024531311823664E-006   0.1982835287052305E+000   0.1833683904107740E-006  -0.4575555473142865E-007   0.1681180818783961E-005  -0.4170525108617613E-006
 -0.5069895390187855E+003   0.1089502284897169E+001   0.7550908538419202E-011   0.3037812481326641E-012   0.3915213478054160E-006   0.2017167480159605E+000   0.2149637055798126E-006  -0.5366648060517492E-007   0.1974915610256054E-005  -0.4903939227780047E-006
 -0.4751266846710432E+003   0.9145082090785179E+000   0.1212325634355336E-010   0.4858914277967196E-012   0.3762166359081699E-006   0.2068050486886596E+000   0.2706124873730029E-006  -0.6761729851069698E-007   0.2493742346609402E-005  -0.6200264605384367E-006
 -0.4556890333405949E+003   0.7867787451680451E+000   0.1644831883427931E-010   0.6502430475951548E-012   0.3666899973655358E-006   0.2101568991297409E+000   0.3139037789209580E-006  -0.7848174712323482E-007   0.2897781513812171E-005  -0.7210492770593001E-006
