                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.1000000000000000E+001   0.2084675221170198E+002   0.2498195602627949E+001   0.7869395990254413E+000                         2                         3   0.6457050752735644E+001   0.6198444847887021E-001
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
 -0.2118901304078390E+002   0.2861546110651277E+001   0.4534939659915720E-001   0.5791715983950596E-002   0.7877727751463161E-006   0.1290228236014773E+000  -0.7049118570317910E-001  -0.1028609330273713E-001  -0.1769129207658192E+000  -0.2640361903775370E-001
 -0.1971476706012821E+002   0.2870493140435809E+001   0.4932332440778147E-001   0.5926299520905436E-002   0.7616697709092284E-006   0.1318713230546354E+000  -0.7308058001885939E-001  -0.1066389872849958E-001  -0.1837531104647740E+000  -0.2738038623723801E-001
 -0.1902824954944369E+002   0.2870010120397324E+001   0.5137804318483941E-001   0.5949027323504029E-002   0.7492762732614841E-006   0.1332828300482186E+000  -0.7437564299447981E-001  -0.1085274082788717E-001  -0.1871571805500057E+000  -0.2786626151608286E-001
 -0.1837188347051158E+002   0.2866528363849861E+001   0.5347090044244985E-001   0.6118430208424694E-002   0.7371442598453408E-006   0.1346876879209515E+000  -0.7567227722716253E-001  -0.1104170670349061E-001  -0.1905554166982372E+000  -0.2835113697295969E-001
 -0.1754104132651107E+002   0.2857163706144310E+001   0.5631961615542710E-001   0.6258495738283725E-002   0.7213944066014617E-006   0.1365496206809801E+000  -0.7740214783460039E-001  -0.1129361752076919E-001  -0.1950747741616253E+000  -0.2899568871048420E-001
 -0.1601905105115329E+002   0.2832847422501637E+001   0.6228495375372303E-001   0.5725296444001830E-002   0.6922104469714288E-006   0.1402313937463541E+000  -0.8086031112656630E-001  -0.1179731219782492E-001  -0.2040648343406425E+000  -0.3027703520815649E-001
 -0.1532006828674798E+002   0.2824113371672370E+001   0.6539329965735206E-001   0.5473907816796717E-002   0.6785313424972458E-006   0.1420540985043356E+000  -0.8259034542612438E-001  -0.1204946257682870E-001  -0.2085342940865443E+000  -0.3091367403551358E-001
 -0.1429647294930847E+002   0.2816574012171692E+001   0.7043072752373683E-001   0.5208721807151184E-002   0.6580239661041771E-006   0.1448929272403484E+000  -0.8530731382384352E-001  -0.1244553881032087E-001  -0.2155238402589263E+000  -0.3190872225236563E-001
 -0.1377366824428885E+002   0.2815248664953841E+001   0.7326145499008678E-001   0.5033912396329276E-002   0.6473741827878111E-006   0.1464283019777108E+000  -0.8678807928354464E-001  -0.1266140940873685E-001  -0.2193153255499402E+000  -0.3244817833226988E-001
 -0.1301199719858806E+002   0.2816912517740958E+001   0.7772251305827242E-001   0.4810163291224151E-002   0.6314706388312707E-006   0.1487788759092140E+000  -0.8906979694674715E-001  -0.1299403995753645E-001  -0.2251365690769336E+000  -0.3327599016100864E-001
 -0.1226338752050918E+002   0.2822053355141352E+001   0.8256977539511309E-001   0.4720225602508396E-002   0.6155548331085759E-006   0.1512332194647099E+000  -0.9147094224445410E-001  -0.1334396833764032E-001  -0.2312333798364082E+000  -0.3414234983636773E-001
 -0.1134042309091005E+002   0.2823081414461019E+001   0.8928222322288917E-001   0.4829033154115043E-002   0.5955174951354951E-006   0.1544790413725543E+000  -0.9467452749631304E-001  -0.1381042006373552E-001  -0.2393235427141527E+000  -0.3529078329158773E-001
 -0.1062224239526791E+002   0.2811976434638050E+001   0.9519506641450071E-001   0.4817117708389927E-002   0.5797803422491666E-006   0.1571935444506215E+000  -0.9737738811293192E-001  -0.1420355789113122E-001  -0.2461071238505588E+000  -0.3625259028214668E-001
 -0.1031302976581395E+002   0.2803661882965423E+001   0.9793689275777967E-001   0.4796915634379894E-002   0.5728660459192851E-006   0.1584181531515745E+000  -0.9860359042872731E-001  -0.1438180807074303E-001  -0.2491713662587526E+000  -0.3668669085535443E-001
 -0.1001349305735673E+002   0.2793423909854944E+001   0.1007039335832378E+000   0.4859228018131588E-002   0.5660211643955908E-006   0.1596385766690174E+000  -0.9982971358521804E-001  -0.1455996975448088E-001  -0.2522277374705830E+000  -0.3711943707449616E-001
 -0.9387152596426946E+001   0.2764957032907957E+001   0.1069105006619519E+000   0.4955410264561227E-002   0.5514267172405262E-006   0.1623067369869601E+000  -0.1025242173853948E+000  -0.1495118872217617E-001  -0.2589191624292868E+000  -0.3806597518507457E-001
 -0.8650251289440050E+001   0.2716521211668036E+001   0.1151058801413707E+000   0.4760922575894343E-002   0.5340790072308936E-006   0.1656672471071215E+000  -0.1059441735284087E+000  -0.1544730493218546E-001  -0.2673595458460667E+000  -0.3925814338141141E-001
 -0.8067386624466232E+001   0.2673335377836928E+001   0.1223555205420380E+000   0.4529234892393322E-002   0.5200911989600541E-006   0.1685141219039517E+000  -0.1088632673717880E+000  -0.1587049886886348E-001  -0.2745144089706099E+000  -0.4026714630386496E-001
 -0.7523137874474995E+001   0.2631663291233826E+001   0.1298323315273359E+000   0.4265271362545172E-002   0.5068027700789956E-006   0.1713400901527232E+000  -0.1117796248613579E+000  -0.1629307318901693E-001  -0.2816179100210424E+000  -0.4126739102542498E-001
 -0.7180857680354336E+001   0.2605170410824050E+001   0.1349249268162868E+000   0.4082927126444254E-002   0.4983163261694308E-006   0.1732079233042571E+000  -0.1137170502909627E+000  -0.1657367596963749E-001  -0.2863110557133278E+000  -0.4192736497292257E-001
 -0.6853036629375182E+001   0.2579619888753473E+001   0.1400852390292595E+000   0.4033823775649611E-002   0.4899943741734213E-006   0.1750670495730413E+000  -0.1156529018381421E+000  -0.1685391373737798E-001  -0.2909802398479985E+000  -0.4258323726884683E-001
 -0.6239211766302590E+001   0.2531957472581555E+001   0.1506185446687467E+000   0.3834683897921510E-002   0.4740409362868344E-006   0.1787488610791497E+000  -0.1195074995882657E+000  -0.1741144714128971E-001  -0.3002201714596546E+000  -0.4387886687255169E-001
 -0.5541213219316909E+001   0.2479740075731058E+001   0.1643527848852402E+000   0.3342081834347273E-002   0.4557520822947113E-006   0.1832920519453008E+000  -0.1242997014142646E+000  -0.1810387052419817E-001  -0.3115946169755113E+000  -0.4546942675963194E-001
 -0.5093707567241809E+001   0.2448513029266921E+001   0.1742571328138044E+000   0.3205117655658842E-002   0.4437917034840201E-006   0.1864289435591223E+000  -0.1276298412792495E+000  -0.1858452425352244E-001  -0.3194180254195574E+000  -0.4656038271302205E-001
 -0.4674512519595272E+001   0.2422181970934282E+001   0.1843997793912802E+000   0.3044500167759026E-002   0.4323409845975636E-006   0.1895437177350379E+000  -0.1309520486085301E+000  -0.1906351354709324E-001  -0.3271581393137140E+000  -0.4763705138570910E-001
 -0.4337264354106853E+001   0.2404195542494299E+001   0.1932568519654777E+000   0.2860539124463894E-002   0.4229942112385823E-006   0.1921847258910313E+000  -0.1337802706944159E+000  -0.1947087950415818E-001  -0.3336944332700826E+000  -0.4854407572779434E-001
 -0.4017244921080278E+001   0.2391096939842108E+001   0.2022672765586578E+000   0.2704240898240026E-002   0.4139548287269883E-006   0.1948107417739665E+000  -0.1366018739059110E+000  -0.1987692076804247E-001  -0.3401664467175949E+000  -0.4944009094112743E-001
 -0.3615842235488093E+001   0.2381192347469043E+001   0.2145287467741611E+000   0.2529139415468216E-002   0.4024531311823664E-006   0.1982835287052305E+000  -0.1403464360202102E+000  -0.2041516357372229E-001  -0.3486793763367198E+000  -0.5061527927529526E-001
 -0.3241489386128170E+001   0.2375527909566637E+001   0.2270073476058036E+000   0.2499430008234735E-002   0.3915213478054160E-006   0.2017167480159605E+000  -0.1440616169942451E+000  -0.2094840645686407E-001  -0.3570350505268347E+000  -0.5176470811268209E-001
 -0.2723962438187002E+001   0.2375179531973553E+001   0.2462266821509020E+000   0.2261859305516845E-002   0.3762166359081699E-006   0.2068050486886596E+000  -0.1495877140771203E+000  -0.2174010056400268E-001  -0.3692966404100117E+000  -0.5344353345057221E-001
 -0.2405158309296009E+001   0.2387863607005202E+001   0.2593567909817424E+000   0.2128805493515278E-002   0.3666899973655358E-006   0.2101568991297409E+000  -0.1532391305755973E+000  -0.2226225663597451E-001  -0.3772768214380527E+000  -0.5453065279055628E-001
 -0.2104853639552887E+001   0.2418472772390992E+001   0.2726358230801246E+000   0.2034334778173040E-002   0.3575338510721682E-006   0.2134779892174258E+000  -0.1568634863918748E+000  -0.2277973539646799E-001  -0.3851016181405486E+000  -0.5559198402975280E-001
 -0.1821477591562553E+001   0.2482606968334856E+001   0.2861254025950890E+000   0.1736990545169594E-002   0.3488276793243638E-006   0.2167692738290282E+000  -0.1604601261074857E+000  -0.2329249059702434E-001  -0.3927681434146598E+000  -0.5662710667770754E-001
 -0.1619313430590027E+001   0.2569454453872484E+001   0.2963417850768799E+000   0.1512605195795727E-002   0.3425571943592490E-006   0.2192162659585674E+000  -0.1631363478930869E+000  -0.2367355759828709E-001  -0.3984062186183146E+000  -0.5738517550951884E-001
