                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.9999999999999999E+000   0.1218065839858281E+001   0.1004375174672014E-001   0.3511651312962782E+000                         2                         0   0.1560811224881652E+001   0.1026628229776529E-002
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
 -0.1907499011438099E+003   0.1750038862551936E+001   0.5490324884679764E-002   0.6234947651956819E-003   0.4983163261694308E-006   0.1732079233042571E+000   0.2596650710848485E-001   0.5377479051836701E-003   0.5078474975853672E-001   0.2263066616611143E-002
 -0.1853324524706784E+003   0.1694905187607596E+001   0.5789752092951143E-002   0.6259054836118137E-003   0.4899943741734213E-006   0.1750670495730413E+000   0.2655363495427381E-001   0.5486452915233111E-003   0.5219276972037078E-001   0.2285956899842340E-002
 -0.1752239491193068E+003   0.1585313834179092E+001   0.6415435352827065E-002   0.6308787261225859E-003   0.4740409362868344E-006   0.1787488610791497E+000   0.2772827534279043E-001   0.5713772681556307E-003   0.5502721467825818E-001   0.2332374281590367E-002
 -0.1637880728325577E+003   0.1450027254381770E+001   0.7257225222906850E-002   0.6232502966025404E-003   0.4557520822947113E-006   0.1832920519453008E+000   0.2920064468660034E-001   0.6018349546030754E-003   0.5860690899189486E-001   0.2391804589889224E-002
 -0.1564966755330923E+003   0.1356305784605675E+001   0.7883254013372360E-002   0.6197598914548584E-003   0.4437917034840201E-006   0.1864289435591223E+000   0.3023226628023928E-001   0.6244311664437826E-003   0.6112927041125873E-001   0.2434315534670441E-002
 -0.1497007256274331E+003   0.1262925579939753E+001   0.8541121172527460E-002   0.6211150403036480E-003   0.4323409845975636E-006   0.1895437177350379E+000   0.3126825808341334E-001   0.6478152690500989E-003   0.6367533837183974E-001   0.2477816292106366E-002
 -0.1442596147080981E+003   0.1183599544730569E+001   0.9129086422332107E-002   0.6204397632148533E-003   0.4229942112385823E-006   0.1921847258910313E+000   0.3215597048189550E-001   0.6682724559619049E-003   0.6586612003066865E-001   0.2515729464447288E-002
 -0.1391214325372377E+003   0.1104677137836671E+001   0.9740716016575657E-002   0.6212103597994434E-003   0.4139548287269883E-006   0.1948107417739665E+000   0.3304721436920464E-001   0.6891530025729192E-003   0.6807360070292919E-001   0.2554387501395299E-002
 -0.1327136809691130E+003   0.9990262394858199E+000   0.1059411030290476E-001   0.6394892186867537E-003   0.4024531311823664E-006   0.1982835287052305E+000   0.3423902958094263E-001   0.7171506570087052E-003   0.7103779868137883E-001   0.2606980431834395E-002
 -0.1267800109446012E+003   0.8867177874220349E+000   0.1148804019207922E-001   0.6856966699231404E-003   0.3915213478054160E-006   0.2017167480159605E+000   0.3543183945360390E-001   0.7444333969644629E-003   0.7401764101614086E-001   0.2660510769992341E-002
 -0.1186516536834629E+003   0.6994785042695546E+000   0.1291332106327623E-001   0.7748733844326305E-003   0.3762166359081699E-006   0.2068050486886596E+000   0.3722598319115747E-001   0.7829149677721771E-003   0.7852574136808092E-001   0.2742327242647183E-002
 -0.1136933679650595E+003   0.5635432681354837E+000   0.1392099262157512E-001   0.8354113506672418E-003   0.3666899973655358E-006   0.2101568991297409E+000   0.3842552087121372E-001   0.8070012888774920E-003   0.8155251619656799E-001   0.2797599509639705E-002
 -0.1090634377040805E+003   0.4184876209336504E+000   0.1497066536927847E-001   0.8819025498964345E-003   0.3575338510721682E-006   0.2134779892174258E+000   0.3962752993180246E-001   0.8302223996932867E-003   0.8459709506962466E-001   0.2853330213027067E-002
 -0.1047326850384741E+003   0.2702072130531111E+000   0.1606706633581477E-001   0.8831012270745681E-003   0.3488276793243638E-006   0.2167692738290282E+000   0.4083204977075424E-001   0.8535151445350232E-003   0.8765898515962338E-001   0.2909508624686475E-002
 -0.1016682052676529E+003   0.1646663136036197E+000   0.1691864616700462E-001   0.8529580933460052E-003   0.3425571943592490E-006   0.2192162659585674E+000   0.4173659676839208E-001   0.8717169173926533E-003   0.8996394386325179E-001   0.2951944322483226E-002
 -0.9874038946030343E+002   0.6646765490209960E-001   0.1779627336027970E-001   0.8122526290069334E-003   0.3364386679077159E-006   0.2216530041388207E+000   0.4264491754605396E-001   0.8909653873971552E-003   0.9228363398927772E-001   0.2994853492602777E-002
 -0.9504949271269990E+002  -0.5334824500920066E-001   0.1900725797125526E-001   0.7549272387399972E-003   0.3286246666121300E-006   0.2248736244427148E+000   0.4385689064956899E-001   0.9181723277726275E-003   0.9538719048753692E-001   0.3052687065689725E-002
 -0.9243028159088445E+002  -0.1353260645661306E+000   0.1994378067246202E-001   0.7108523220186087E-003   0.3229712957897768E-006   0.2272677624360594E+000   0.4476626596755903E-001   0.9396283032493081E-003   0.9772157067214761E-001   0.3096558999959404E-002
 -0.8831362888838052E+002  -0.2578869207967172E+000   0.2156669206715317E-001   0.6416629333846655E-003   0.3139398985922833E-006   0.2312297394987183E+000   0.4628713414940996E-001   0.9772213449154802E-003   0.1016370638545973E+000   0.3170989390265889E-002
 -0.8598597371371297E+002  -0.3230361985724892E+000   0.2257830754593702E-001   0.6225177664389653E-003   0.3087738777235136E-006   0.2335867881182813E+000   0.4720173384776941E-001   0.1000544630848020E-002   0.1039964763287386E+000   0.3216356400991267E-002
 -0.8375118527963231E+002  -0.3861254487157613E+000   0.2361426868729951E-001   0.6392795959052191E-003   0.3036785608884543E-006   0.2359355000940527E+000   0.4812013197961069E-001   0.1023979290102017E-002   0.1063702168598585E+000   0.3262366575845604E-002
 -0.7956348627201898E+002  -0.5174314481711384E+000   0.2576914847323504E-001   0.7206929980646809E-003   0.2940181514166530E-006   0.2405823889905335E+000   0.4995724603286039E-001   0.1069513303287774E-002   0.1111347919550531E+000   0.3355600059289928E-002
 -0.7759575068286425E+002  -0.5864515168520944E+000   0.2689119977984784E-001   0.7695325908567360E-003   0.2894280772270861E-006   0.2428862218579603E+000   0.5087841695904710E-001   0.1091537483863216E-002   0.1135291112245163E+000   0.3402807463823721E-002
 -0.7570127790768043E+002  -0.6579318859212998E+000   0.2803819262095428E-001   0.8301517738655750E-003   0.2848930846624814E-006   0.2451827825045658E+000   0.5180369180884815E-001   0.1113039073130826E-002   0.1159376479489870E+000   0.3450466740228578E-002
 -0.7242584588002535E+002  -0.7938137250190735E+000   0.3020608838775204E-001   0.9487709419755795E-003   0.2769079278601602E-006   0.2493491624815634E+000   0.5349931013332231E-001   0.1150727285414840E-002   0.1203636446168604E+000   0.3538324644021492E-002
 -0.6937194724686906E+002  -0.9360226843338352E+000   0.3248273390394255E-001   0.1013073785831591E-002   0.2694100256084423E-006   0.2534783746027123E+000   0.5520183191623471E-001   0.1187103960031399E-002   0.1248209062152381E+000   0.3627051206132870E-002
 -0.6779216057115809E+002  -0.1012700510523266E+001   0.3376417229019101E-001   0.1015741432899296E-002   0.2654522034099965E-006   0.2557154522748453E+000   0.5613369727373081E-001   0.1206861952058984E-002   0.1272647746678041E+000   0.3675797526905049E-002
