                                                                                                                                                                                                                                                                
                        1                         2                         3                         4                         5                         6                         7                         8
                        E                         H                         W                       eta                         l                      n_pg                 Re(omega)                 Im(omega)
  0.9999999999999998E+000   0.4955106103392488E+002   0.8512449316109018E+001   0.7641133992619737E+000                        10                         3   0.9955004875330287E+001   0.1366450277457595E+000
                        1                         2                         3                         4                         5                         6                         7                         8                         9                        10
                  alpha_0                   alpha_1                     dE_dx                     dW_dx                       rho                         x                  Re(xi_h)                  Im(xi_h)                  Re(xi_r)                  Im(xi_r)
 -0.1191345512486653E+004   0.2543915880971884E+001   0.1021977664547228E-017   0.1685132786243693E-017   0.2199375666903725E-005   0.6784387911593293E-001  -0.8921062872990696E-010  -0.2322850775151783E-010  -0.9102938871566590E-009  -0.2439800185312239E-009
 -0.1146474211945537E+004   0.2561698812036755E+001   0.1350412861585849E-017   0.2226353641797034E-017   0.2151552656393792E-005   0.6874928845876688E-001  -0.1022596338539309E-009  -0.2653644284548848E-010  -0.1045153517704620E-008  -0.2789803085547753E-009
 -0.1095920785650079E+004   0.2575608052823553E+001   0.1872317095534445E-017   0.3140940074276621E-017   0.2096122992347666E-005   0.6982885433223110E-001  -0.1200362641704361E-009  -0.3102085099561574E-010  -0.1229000409537738E-008  -0.3265128975998778E-009
 -0.1011390908393019E+004   0.2581980068172713E+001   0.3349576975905968E-017   0.5527110566172317E-017   0.2002602873774321E-005   0.7179415241278611E-001  -0.1595977588533040E-009  -0.4093501526750933E-010  -0.1639180937356749E-008  -0.4319164751842149E-009
 -0.9761674344783796E+003   0.2576978092300361E+001   0.4330246803971514E-017   0.6834021286768819E-017   0.1963117141940467E-005   0.7268031256002634E-001  -0.1809915447687311E-009  -0.4627281229424705E-010  -0.1860824293551245E-008  -0.4885805793534273E-009
 -0.9427344030594357E+003   0.2570218251226608E+001   0.5571619701078567E-017   0.8204838852963186E-017   0.1924608065000038E-005   0.7356261786424509E-001  -0.2047999159691510E-009  -0.5220709188126575E-010  -0.2107689486602080E-008  -0.5514999275202231E-009
 -0.9109745282904322E+003   0.2566180679184606E+001   0.7137809995583929E-017   0.9652945043215007E-017   0.1887481892896195E-005   0.7444111861231435E-001  -0.2312443854352641E-009  -0.5879710179507444E-010  -0.2382115180400116E-008  -0.6212541556892159E-009
 -0.8749708347557120E+003   0.2565923424441843E+001   0.9551871308178891E-017   0.1158462938174150E-016   0.1844761672231459E-005   0.7548883609205287E-001  -0.2667350451026546E-009  -0.6764255442033680E-010  -0.2750805844247243E-008  -0.7147277834294113E-009
 -0.8410448232453685E+003   0.2570309880456495E+001   0.1270892777271404E-016   0.1382621905396475E-016   0.1803912608586190E-005   0.7653124551532002E-001  -0.3067904929548112E-009  -0.7762658085399410E-010  -0.3167320269520494E-008  -0.8200754063303335E-009
 -0.8064813464331204E+003   0.2580043426690138E+001   0.1720422257654032E-016   0.1659241673550160E-016   0.1761596154964225E-005   0.7765382620385582E-001  -0.3558489861000652E-009  -0.8985463683464514E-010  -0.3677989248157913E-008  -0.9489674082526016E-009
